PASSENGERS,FREIGHT,MAIL,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_COUNTRY,ORIGIN_COUNTRY_NAME,DEST_AIRPORT_ID,DEST,DEST_COUNTRY,DEST_COUNTRY_NAME,YEAR,MONTH
0,1410468,0,7081,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,13930,ORD,US,United States,2004,7
0,25054,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,9
0,435,0,5064,FX,Federal Express Corporation,10299,ANC,US,United States,15113,SZX,CN,China,2004,6
0,998606,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,10
0,335,0,6914,FX,Federal Express Corporation,15113,SZX,CN,China,14771,SFO,US,United States,2004,4
0,6842,0,7384,FX,Federal Express Corporation,11618,EWR,US,United States,14309,PVG,CN,China,2004,12
0,83311,0,8041,FX,Federal Express Corporation,15113,SZX,CN,China,11618,EWR,US,United States,2004,3
0,18492,0,7312,NW,Northwest Airlines Inc.,11193,CVG,US,United States,14309,PVG,CN,China,2004,1
0,147974,0,6485,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,7
0,382857,0,5408,CK,China Cargo Airline,14747,SEA,US,United States,14066,PEK,CN,China,2004,5
0,1010480,0,7057,CZ,China Southern Airlines,13930,ORD,US,United States,14309,PVG,CN,China,2004,12
0,764456,0,7057,CA,Air China,13930,ORD,US,United States,14309,PVG,CN,China,2004,12
0,558043,0,7351,CK,China Cargo Airline,14309,PVG,CN,China,11298,DFW,US,United States,2004,5
0,3947,0,5793,CA,Air China,14309,PVG,CN,China,14057,PDX,US,United States,2004,5
0,62156,0,6485,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,9
0,2788489,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,9
0,1045903,0,6485,9S,Southern Air Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,9
0,504834,0,7562,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,13930,ORD,US,United States,2004,7
0,769514,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,8
0,588243,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,12
0,87424,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,7
0,4676,6136,6832,FX,Federal Express Corporation,11618,EWR,US,United States,14066,PEK,CN,China,2004,4
0,159625,0,5408,CK,China Cargo Airline,14747,SEA,US,United States,14066,PEK,CN,China,2004,2
0,1095349,0,6579,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,12892,LAX,US,United States,2004,6
0,10313,0,6298,FX,Federal Express Corporation,13487,MSP,US,United States,14066,PEK,CN,China,2004,4
0,40300,0,7312,NW,Northwest Airlines Inc.,11193,CVG,US,United States,14309,PVG,CN,China,2004,9
0,1509743,0,7081,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,13930,ORD,US,United States,2004,4
0,1458,0,6914,FX,Federal Express Corporation,15113,SZX,CN,China,14771,SFO,US,United States,2004,2
0,0,0,5803,UA,United Air Lines Inc.,10713,BOI,US,United States,14066,PEK,CN,China,2004,1
0,621104,0,6251,CK,China Cargo Airline,12892,LAX,US,United States,14066,PEK,CN,China,2004,3
0,958628,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,3
0,109565,0,3961,FX,Federal Express Corporation,14066,PEK,CN,China,10299,ANC,US,United States,2004,10
0,233739,0,7081,SQ,Singapore Airlines Ltd.,13930,ORD,US,United States,13692,NKG,CN,China,2004,9
0,658376,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,2
0,1226058,0,6579,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,12892,LAX,US,United States,2004,9
0,498333,0,6151,CK,China Cargo Airline,14309,PVG,CN,China,14771,SFO,US,United States,2004,8
0,1463924,0,7351,CK,China Cargo Airline,14309,PVG,CN,China,11298,DFW,US,United States,2004,10
0,1474243,0,7351,9S,Southern Air Inc.,14309,PVG,CN,China,11298,DFW,US,United States,2004,10
1,0,0,4308,NW,Northwest Airlines Inc.,10299,ANC,US,United States,14309,PVG,CN,China,2004,10
1,0,0,7382,UA,United Air Lines Inc.,12953,LGA,US,United States,14309,PVG,CN,China,2004,10
4,0,0,6828,UA,United Air Lines Inc.,14066,PEK,CN,China,12953,LGA,US,United States,2004,5
4,0,0,6832,UA,United Air Lines Inc.,14066,PEK,CN,China,11618,EWR,US,United States,2004,4
4,0,0,6485,UA,United Air Lines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,10
5,0,0,5408,NW,Northwest Airlines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,10
6,0,0,7137,NW,Northwest Airlines Inc.,11433,DTW,US,United States,14309,PVG,CN,China,2004,11
18,0,0,6485,UA,United Air Lines Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,10
36,0,0,4926,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12173,HNL,US,United States,2004,2
37,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,2
50,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,6
57,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,1
61,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,4
62,27795,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,4
65,0,0,4926,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12173,HNL,US,United States,2004,3
67,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,2
81,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,2
83,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,3
84,0,0,6136,NW,Northwest Airlines Inc.,14893,SMF,US,United States,14309,PVG,CN,China,2004,10
84,0,0,5885,NW,Northwest Airlines Inc.,14066,PEK,CN,China,14893,SMF,US,United States,2004,10
87,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,2
88,0,0,4926,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12173,HNL,US,United States,2004,1
90,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,6
92,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,3
94,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,4
95,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,5
95,0,0,4926,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12173,HNL,US,United States,2004,4
98,0,0,7573,NW,Northwest Airlines Inc.,12266,IAH,US,United States,14309,PVG,CN,China,2004,10
99,0,0,7195,NW,Northwest Airlines Inc.,14066,PEK,CN,China,12266,IAH,US,United States,2004,10
102,1243,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,4
104,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,3
105,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,6
105,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,6
105,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,3
106,0,0,4926,NW,Northwest Airlines Inc.,12173,HNL,US,United States,14309,PVG,CN,China,2004,3
106,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,1
111,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,5
117,0,0,6348,UA,United Air Lines Inc.,11292,DEN,US,United States,14066,PEK,CN,China,2004,5
119,0,0,7382,UA,United Air Lines Inc.,14309,PVG,CN,China,12953,LGA,US,United States,2004,12
122,0,0,7382,UA,United Air Lines Inc.,12953,LGA,US,United States,14309,PVG,CN,China,2004,11
122,0,0,7384,NW,Northwest Airlines Inc.,11618,EWR,US,United States,14309,PVG,CN,China,2004,10
123,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,8
123,0,0,4926,NW,Northwest Airlines Inc.,12173,HNL,US,United States,14309,PVG,CN,China,2004,1
130,0,0,7382,UA,United Air Lines Inc.,12953,LGA,US,United States,14309,PVG,CN,China,2004,12
135,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,6
143,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,10
149,0,0,6832,NW,Northwest Airlines Inc.,14066,PEK,CN,China,11618,EWR,US,United States,2004,10
150,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,7
151,0,0,4926,NW,Northwest Airlines Inc.,12173,HNL,US,United States,14309,PVG,CN,China,2004,4
152,306,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,1
152,0,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,6
154,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,9
154,0,0,6348,UA,United Air Lines Inc.,14066,PEK,CN,China,11292,DEN,US,United States,2004,1
158,0,0,7382,UA,United Air Lines Inc.,14309,PVG,CN,China,12953,LGA,US,United States,2004,11
160,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,10
176,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,6
184,0,2,4926,NW,Northwest Airlines Inc.,12173,HNL,US,United States,14309,PVG,CN,China,2004,2
189,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,10
190,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,9
209,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,8
212,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,5
225,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,1
225,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,12
226,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,1
229,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,7
262,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,12
272,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,7
284,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,11
301,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,7
309,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,8
314,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,2
316,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,5
317,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,5
323,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,6
328,0,0,6485,UA,United Air Lines Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,11
331,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,6
334,1884,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,11
338,145,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,5
345,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,10
345,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,8
350,794,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,8
353,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,3
354,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,12
359,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,9
363,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,8
365,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,9
368,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,2
371,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,9
372,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,9
385,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,7
387,1034,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,10
391,0,0,6485,UA,United Air Lines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,11
396,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,4
403,0,0,6251,UA,United Air Lines Inc.,14066,PEK,CN,China,12892,LAX,US,United States,2004,11
421,0,0,5633,MU,China Eastern Airlines,12201,HRB,CN,China,12892,LAX,US,United States,2004,7
426,0,0,6485,UA,United Air Lines Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,12
429,0,0,6485,UA,United Air Lines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,12
429,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,3
431,0,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,1
433,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,2
434,0,0,6922,UA,United Air Lines Inc.,12264,IAD,US,United States,14066,PEK,CN,China,2004,4
451,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,5
460,0,0,5633,MU,China Eastern Airlines,12892,LAX,US,United States,12201,HRB,CN,China,2004,6
462,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,1
474,0,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,2
475,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,12
476,0,0,6922,UA,United Air Lines Inc.,14066,PEK,CN,China,12264,IAD,US,United States,2004,10
478,208,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,2
479,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,4
495,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,2
515,0,0,5408,UA,United Air Lines Inc.,14066,PEK,CN,China,14747,SEA,US,United States,2004,3
517,0,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,4
532,0,0,6251,UA,United Air Lines Inc.,12892,LAX,US,United States,14066,PEK,CN,China,2004,11
539,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,1
554,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,8
555,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,10
568,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,2
577,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,3
591,0,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,1
604,13,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,3
615,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,7
635,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,1
673,0,0,5408,UA,United Air Lines Inc.,14747,SEA,US,United States,14066,PEK,CN,China,2004,3
685,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,2
688,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,3
689,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,9
743,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,10
764,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,5
844,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,3
847,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,11
870,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,4
886,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,11
930,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,12
932,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,6
975,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,1
994,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,10
999,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,6
1017,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,12
1024,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,12
1025,136,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,7
1028,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,9
1047,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,8
1071,0,0,6298,NW,Northwest Airlines Inc.,14066,PEK,CN,China,13487,MSP,US,United States,2004,11
1082,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,5
1094,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,8
1096,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,4
1104,0,0,1873,MU,China Eastern Airlines,14955,SPN,US,United States,14309,PVG,CN,China,2004,7
1108,0,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,11
1124,0,2891,7057,UA,United Air Lines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,1
1132,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,2
1142,3555,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,4
1191,175245,0,6151,CA,Air China,14309,PVG,CN,China,14771,SFO,US,United States,2004,2
1212,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,7
1218,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,6
1218,95,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,12
1250,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,1
1251,0,0,6298,NW,Northwest Airlines Inc.,13487,MSP,US,United States,14066,PEK,CN,China,2004,5
1277,0,0,1873,MU,China Eastern Airlines,14309,PVG,CN,China,14955,SPN,US,United States,2004,7
1278,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,10
1324,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,4
1349,0,0,6251,MU,China Eastern Airlines,14066,PEK,CN,China,12892,LAX,US,United States,2004,9
1364,0,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,9
1366,0,2821,7057,UA,United Air Lines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,2
1380,0,4020,7057,UA,United Air Lines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,6
1413,0,0,1873,MU,China Eastern Airlines,14955,SPN,US,United States,14309,PVG,CN,China,2004,9
1416,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,4
1428,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,3
1437,0,0,7137,NW,Northwest Airlines Inc.,14309,PVG,CN,China,11433,DTW,US,United States,2004,12
1439,0,0,7057,UA,United Air Lines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,9
1463,1234,4480,7057,UA,United Air Lines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,7
1501,0,0,1873,MU,China Eastern Airlines,14955,SPN,US,United States,14309,PVG,CN,China,2004,11
1505,0,0,6251,MU,China Eastern Airlines,12892,LAX,US,United States,14066,PEK,CN,China,2004,10
1517,0,0,1873,MU,China Eastern Airlines,14309,PVG,CN,China,14955,SPN,US,United States,2004,9
1537,223375,0,5913,CA,Air China,14066,PEK,CN,China,14771,SFO,US,United States,2004,11
1539,0,0,7057,UA,United Air Lines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,3
